timestamp,Position X,Position Y,Position Z,Orientation X,Orientation Y,Orientation Z,Orientation W
1714630315.901936,0.5709496858899384,0.025449942515939867,-0.24729011188559635,0.00011362233659050576,0.0002607380745357734,0.3827474867817207,0.9238529539206429
1714630318.9037313,0.5712933634356211,0.025449764966813386,-0.1796923144869298,-0.0002854748587388316,-0.0014304678619294423,0.38255909071635547,0.9239298752481577
1714630325.2713943,0.5398213455175886,-0.34608084631261904,-0.1437195938404892,-0.06034793471527128,-0.01574773796691815,0.6819574940077868,0.7287277350911971
1714630338.6409254,0.5404361950524487,-0.34511638855469035,-0.14383901252126247,-0.06033519056203307,-0.015132093333770986,0.6833144242964916,0.7274696434075689
1714630342.6434786,0.5530240238673141,-0.11094678964681544,-0.20021910679273064,-1.810237544521879e-05,0.0008600549159689109,0.6900565966700694,0.7237548986846076
1714630343.901965,0.5531371642529416,-0.11106291671792144,-0.20011563044346897,-5.198617418443913e-06,0.00026858691046813336,0.6888980775185817,0.7248581700065525
1714630346.9046707,0.5530951333172139,-0.11146134254163405,-0.24815504418721263,0.0007112070337476841,0.0006996520286921517,0.6882992481959335,0.7254261848075977
1714630348.166939,0.5532983081975409,-0.11142194978600699,-0.24813750249212496,0.00019309205812521378,0.00015886146789024193,0.6884025292136607,0.725328818709643
1714630351.1703925,0.5533791404205783,-0.11153307016920369,-0.17978649497341898,-0.0007131428685113992,-0.0007976023860597611,0.688264921761331,0.725458649910904
1714630356.7296,0.6052128019809071,0.08558528740687672,-0.17999391451948005,-0.00031762536560958236,-1.1907001741386203e-05,0.38311194605792187,0.9237018651924779
1714630360.7318604,0.6049635660676252,0.08492944114406141,-0.24750155743956104,9.385684562153212e-05,0.0005882883431429686,0.382729844755733,0.9238601144334408
1714630361.9921405,0.6050824861781705,0.08505895860870322,-0.24725305994667598,0.00010451013572339388,0.00016509760843426974,0.38275748369081075,0.9238488353075355
1714630364.995392,0.6051954854020916,0.08507780215555984,-0.17978777618430142,-2.011187114188813e-05,-0.0010456136683748363,0.3826856704231657,0.9238780135604165
1714630371.3757365,0.5395992865564331,-0.3462602141476775,-0.14368408145104586,-0.06035494044785589,-0.01582459362254003,0.6816803282542221,0.7289847690256861
1714630381.9357715,0.5403012574785027,-0.34530012543357785,-0.14374600930248724,-0.06051635495051633,-0.015099186474729204,0.683094339638352,0.7276619465832662
1714630385.9395165,0.6212120116618395,-0.2058477333889406,-0.20023933036982902,0.000474620584227278,0.000388599775457381,0.7025969907895825,0.711587726326796
1714630387.197653,0.6211738605592688,-0.205777845038211,-0.20003800415279738,0.0004152365617423632,-0.00012434536453570383,0.7022017421863018,0.7119778966985918
1714630390.200035,0.6210297563874076,-0.20602336852198513,-0.24825862193456966,0.0007460452457121488,0.00044173735512079696,0.7018495355929717,0.7123246996086338
1714630391.4555664,0.6210344496677346,-0.20616682519116405,-0.24819669874725325,0.0005485989297723089,0.0001478041982375763,0.7017620852275225,0.7124111544117294
1714630394.4637678,0.6211127604603162,-0.20637555179644898,-0.1798005745975821,-0.0008376704581367061,-0.0004449863703332733,0.7013140376903209,0.7128518224945721
1714630400.0156963,0.7640778542212631,0.0657601787453303,-0.17982832853296568,-0.012317435749112829,-0.03578943162842993,0.9233024169702807,0.38220419173148557
1714630404.0195644,0.7599615952284612,0.06087139761273482,-0.24744399538773368,0.000383158601602819,0.00018843135383278515,0.9239117457509776,0.3826054152080076
1714630405.2775457,0.7600015128595494,0.06085669514955842,-0.24724686927661976,8.559031194135812e-05,0.0001310550752200159,0.9239317554645594,0.38255729864040416
1714630408.2796166,0.7631873303299109,0.0642360299576508,-0.17969365478186367,-0.010784958647006461,-0.02903054984792909,0.9233870056564207,0.38261906594859885
1714630414.6514251,0.5393457337981735,-0.3459215095371989,-0.14368405336367646,-0.060556430979781445,-0.01504528187935398,0.682690655328555,0.7280384792627583
1714630753.4324536,0.5403646168583193,-0.3451748068443181,-0.14383403819973564,-0.060379784055642885,-0.014949955465475583,0.68325134195128,0.7275289576578715
1714630757.4398565,0.5473652394955917,-0.10273139650915566,-0.2002100059630145,-5.323077444653601e-05,0.0008795242820977653,0.6941211024542197,0.7198577072805853
1714630758.699595,0.5474930494045966,-0.10293140858628082,-0.20014886237941115,0.00011343506502201997,0.00038651883368855393,0.6926381612007473,0.7212851137962883
1714630761.7028458,0.5475307272736798,-0.10320971335193091,-0.24823743095071948,0.0005331009200197188,0.0006845527439706324,0.6922880705225446,0.7216207276700982
1714630762.9596045,0.5476249398375386,-0.1032099623348711,-0.24805994520213628,0.0002875603582272691,0.0001330953943442015,0.6922235289248249,0.721683092220899
1714630777.9716144,0.5477496131008943,-0.10335440298266299,-0.24801390019446415,0.0001760634641528717,3.100009127436836e-05,0.6920097164985844,0.72188816329969
1714630782.8623695,0.5477904002791196,-0.10326534357635542,-0.1797129591011232,-0.0008240435947810771,-0.0006480133512301331,0.6921231090622774,0.7217787077302971
1714630788.4189184,0.6007870618205146,0.24713411151027354,-0.17993562732038132,-0.00022724788179157476,-0.00020977154652105897,0.7077001142889856,0.706512882111611
1714630792.4201007,0.600826285433864,0.24617401335828007,-0.24746660969248632,5.748581680579994e-05,0.0003998358647041892,0.7073422320014257,0.7068711365262438
1714630793.6868906,0.6009909747548502,0.24605658521925386,-0.24728375427167865,-2.6305306804598355e-05,0.00014833604232279408,0.7071829647892969,0.707030573324994
1714630796.6921165,0.6010984962185957,0.24602364642044938,-0.17967154612459332,-0.0001136656402574112,-0.0013074692059518564,0.7069285957664173,0.7072837041047384
1714630803.099493,0.53931099149379,-0.34637218334980396,-0.14368547205665178,-0.060351122796388566,-0.015529413804477497,0.6817172476595849,0.7289569078673613
1714630826.1560738,0.5403982921215763,-0.3451675643706731,-0.14384143371131683,-0.060375908782414806,-0.015069454994806306,0.683225961556164,0.7275506488351944
1714630830.160789,0.644604408785945,-0.09553496210743824,-0.20017782377529492,7.54117834687217e-05,0.0004519246175544266,0.7165053294253473,0.6975814669142791
1714630831.4195592,0.6445519789192975,-0.09558753604388032,-0.20019818959550537,0.00024307795187310995,0.0002478763428049729,0.715720784386838,0.6983864533817342
1714630834.4204214,0.6444300461239232,-0.09598511621038391,-0.24821169695986017,0.0008702561934128257,0.0005644790104449176,0.7154261231466063,0.6986876171344542
1714630835.677655,0.6443986073249061,-0.0961291666455546,-0.2482620749159241,0.0007191219447051726,0.0003760667785546798,0.715394654105633,0.6987201373328871
1714630838.6836112,0.6445415483925773,-0.09623143315560682,-0.17967202988754966,-0.0007832519009121653,-0.0009074319443375965,0.7150359399535204,0.6990866667720903
1714630844.2382154,0.6197407548122865,0.1225306015141808,-0.179971925031326,-0.00012373669846084265,0.00013653934238312747,0.7076925774677566,0.7065204751762546
1714630848.2403388,0.6198499722275408,0.12205531535984929,-0.24754310615727118,0.0002317462033342875,0.0005171688838805256,0.7072596267187831,0.7069536754580531
1714630849.5014887,0.6199587923290624,0.12203491634022587,-0.2472869548192372,0.0001146225150841753,0.00016457004193354895,0.7071840654407595,0.7070294600404285
1714630852.5039048,0.6201686770677841,0.1220506009860295,-0.1797476550888965,-0.0005609845248537917,-0.0012500842110911032,0.70695579538707,0.7072564075032924
1714630858.8273666,0.5396474216828018,-0.34608990493976494,-0.14368587796286822,-0.06045711011843285,-0.015453588324173567,0.6817813994129958,0.7288897364200513
1714630872.397543,0.5403571238481948,-0.34521042316482,-0.1438388076412771,-0.06037752677545223,-0.015008651602868527,0.6831718515353957,0.7276025810201903
1714630876.3997762,0.5552870814570277,-0.2367430970777929,-0.2001006825911191,0.0002053935346733116,0.00035172167838832933,0.6934132601027155,0.7205399952945573
1714630877.659567,0.5552595695053115,-0.23688943464259693,-0.2000442808607823,0.00015113582956095817,1.4796494243190359e-05,0.6928815098886926,0.7210514476744294
1714630880.663222,0.5551884769046962,-0.2369582073502714,-0.24825396562680974,0.0011012517820086737,0.0004250878313555427,0.6928140206680401,0.7211153439711518
1714630881.92236,0.5552197814149992,-0.23698285549085055,-0.24816934181103237,0.0005799980360632755,0.0001078363864271351,0.6928521856219747,0.7210793998253204
1714630884.9258134,0.555410974246003,-0.23720837113347532,-0.17984566128754326,-0.0009641029115772697,-0.0005279363867077055,0.6923283658646473,0.7215817525464007
1714630890.4851015,0.6601296349850136,0.027690041998661423,-0.17997745987341773,0.00012781664655886192,0.00011928729275867921,0.7077329399768237,0.7064800457940821
1714630894.4879584,0.6599507828202055,0.02711678916331763,-0.2474536291486307,0.0003226338529235127,0.00012121920486118214,0.7072192395072937,0.7069942209693276
1714630895.7481084,0.659979500850077,0.02704480373598819,-0.24727937205543335,9.113724530519272e-05,0.00014024176327570936,0.7072870795447677,0.7069264170585817
1714630898.7515988,0.6602021981240982,0.02709531823210481,-0.17969829408633775,-0.0007058968335185893,-0.001200782185532359,0.7069585301711009,0.7072536295065017
1714630905.1233938,0.539676712395879,-0.34597577911060723,-0.1435830748822145,-0.060619053766397535,-0.015415151446102546,0.6822176828338113,0.7284687616193473
1714630915.2396846,0.5403595775847566,-0.3452236640021768,-0.14380733851594368,-0.06046648378035488,-0.014930462845520718,0.6832183620741468,0.7275531288800694
1714630919.247828,0.6378134528374849,-0.23565357131759662,-0.2001743911739908,0.0003743462566493163,3.121944009157343e-05,0.7090171606090807,0.7051911264700256
1714630920.510644,0.6378284215845593,-0.23564316078526673,-0.20008284144706745,0.0001876393982136384,-5.115736789962339e-05,0.7088215257191792,0.7053878414400938
1714630923.5121,0.637633335312727,-0.235762035503374,-0.24821304646603298,0.0008326374643252896,0.0002965882683661861,0.7087071180564078,0.7055022604970397
1714630924.773681,0.6375724571252979,-0.23595737828161892,-0.24818164567132733,0.00048579949462290484,0.000167052409742208,0.7085910846794036,0.7056191683941203
1714630927.7778738,0.6379385680300613,-0.2359078196920429,-0.17978887455714873,-0.0014324891823613581,-0.0019008755776949756,0.7084270492933991,0.7057800298083167
1714630933.335726,0.6705397359469977,0.3380346030977624,-0.1798936410712822,-0.00023932131938361468,-0.00014952776874093058,0.38364036655908,0.9234825334099
1714630937.339476,0.6708414019262441,0.3369402582989281,-0.24754275885751004,-2.5442631097145657e-06,0.0007171556821643077,0.3830979955825808,0.9237074274151221
1714630938.6000502,0.6709362171656925,0.33688491573605117,-0.2472592767912492,-4.47035004338988e-06,0.0005222803315047572,0.3829322915442326,0.9237762647394412
1714630941.6034582,0.671049136496781,0.33684755291475454,-0.17976336208109778,0.00035031003694471134,-0.0009196567181835034,0.38256565137635384,0.9239277860857876
1714630947.9715807,0.5389118282935578,-0.3464021395287469,-0.14363203950693335,-0.06062125615229372,-0.01531641728167411,0.6814807431718326,0.7291601109153865
1714631076.7928534,0.5404600948651127,-0.3455067166720146,-0.14366519571867808,-0.060529301256777746,-0.01517737632556444,0.6828442295392414,0.7278939545855552
1714631080.7998853,0.6278215281416387,-0.23368617951640158,-0.20020496000986537,0.00039274973782846864,-3.273820347722271e-05,0.7093892160595684,0.7048168448712365
1714631082.0635676,0.6277393916701427,-0.23383184053433007,-0.20025539313376936,0.00045511180070054527,9.910862507362306e-05,0.709087152582682,0.7051206939899817
1714631085.0676305,0.6275208824040364,-0.23398383960963698,-0.24820722407381257,0.0008699191364719619,0.00023571081964025267,0.7089059358663804,0.7053024611998152
1714631086.325526,0.627553463900034,-0.23399323385368617,-0.24816541606688833,0.00036505116496811607,0.00027154565262726895,0.7089697629088224,0.7052387314105867
1714631089.335827,0.627631594294681,-0.23421071945469255,-0.1797223179307809,-0.0008672379859487242,-0.0005566909692212361,0.7085422747955341,0.7056676149725242
1714631094.8966992,0.687239064322197,0.24439003758591377,-0.17994337969362648,-0.00039539660921210563,-0.00014973473880194928,0.38384522109420066,0.9233973508106755
1714631098.9003685,0.6874821347979887,0.24310345661138102,-0.24748166315054299,-4.2840732880473095e-05,0.000754432353579203,0.3830605589589086,0.923722922291411
1714631100.1592972,0.6875272642793735,0.2430634440392403,-0.24725747230304224,2.2896207915755473e-05,0.0005173910051387472,0.3830241513414322,0.9237381832919365
1714631103.1679173,0.687715790191768,0.24302698016675156,-0.1797857424048044,0.00013193484482715891,-0.0011070037403216226,0.3824900374477242,0.9239589430213628
1714631109.56344,0.539032001555825,-0.3464527192985785,-0.1437258291342886,-0.06049606976313689,-0.015514079920598025,0.6815139487972269,0.7291352936610885
1714631123.9459379,0.5403913130091409,-0.3452552518974894,-0.14383652195755722,-0.06038346397877627,-0.015149247438040806,0.6831365398098993,0.7276323285537434
1714631127.9477482,0.5539994236805873,-0.23922193883991363,-0.20018785671053646,0.0008028149661644233,0.00031858813796692106,0.7060078975353217,0.7082034330667164
1714631129.208858,0.5539841079480559,-0.23946166397810126,-0.20017540054770866,0.0005517942617958697,0.00012650987369487292,0.7055612442904615,0.7086487212107562
1714631132.2117167,0.5538360122385921,-0.23962605041907914,-0.24826868984734107,0.0011191571680500005,0.0003527291016179582,0.7051833491614494,0.7090240243707229
1714631133.472137,0.5539504394133627,-0.23958217674876525,-0.24809434237294925,0.0004567599332007497,0.00013245984744457675,0.7052615971631947,0.7089470032319565
1714631136.4814532,0.5541254622454557,-0.23977662825808768,-0.1797892724287738,-0.0010595955484953565,-0.00036077560245760515,0.7048136990134147,0.7093915680223903
1714631142.042893,0.5685300638258786,0.19392100115148606,-0.18002977352604732,-0.0003365915360477469,0.0001638193239181176,0.7079751431098493,0.7062372523507628
1714631146.0439148,0.5688531380959589,0.19311387092898058,-0.24737192129891944,0.0001731461596478756,0.0003076299248206435,0.7072826002148334,0.7069308302921729
1714631147.308772,0.5689666656306925,0.19301536826679883,-0.24726441997545084,-4.066574857951068e-05,0.00017816952213583532,0.7071704710005525,0.7070430620172826
1714631150.3117814,0.5691355211296503,0.19301671375108084,-0.17991795791839546,-0.0001093206445403821,-0.000986467593612607,0.7069837078581236,0.7072291366692007
1714631156.6834798,0.5393567589013518,-0.3465473994492013,-0.1437008534135744,-0.06040459356648521,-0.015660773711369015,0.6815314793452891,0.7291233557528182
1714631168.5892363,0.5403371168436545,-0.34511518900464,-0.14378784910867892,-0.06041039038539788,-0.014997250057118033,0.6833074551762316,0.727472741018377
1714631172.594023,0.5544669860401595,-0.11988214490037426,-0.2002065428930683,0.00011227277983322443,0.000687580168394598,0.6995357013899157,0.7145973111545086
1714631173.8546474,0.5544885194765311,-0.12012661321391685,-0.20019018369190433,0.00024111172712351734,0.0003116857803173567,0.6983578881474563,0.7157486323978093
1714631176.858198,0.5544952622236309,-0.12034776901934273,-0.24827357573379777,0.0006440784236055561,0.000711702509983706,0.6980627643560201,0.7160359318233641
1714631178.1195104,0.5545681014077668,-0.12045682081205829,-0.24815345701044533,0.0003100109481722464,9.868985948547768e-05,0.6979228155263543,0.7161729104910979
1714631181.1244514,0.5547733895492322,-0.12047426830176146,-0.1797453254889112,-0.0008005666661027339,-0.0006379032459433599,0.6979018772748558,0.7161926569497163
1714631186.6851387,0.5997568689521089,0.31099051605702605,-0.17998319725096054,-0.00012766499071390367,-6.660429225433922e-05,0.7075816184164712,0.7066316102076426
1714631190.6880505,0.599849573144673,0.31010326855702647,-0.2473285709522985,-0.0001216519586224524,0.0004464241306877953,0.7072993783651327,0.7069139801069103
1714631195.8222764,0.6000499356922265,0.31016399408680656,-0.1797013055161616,-0.00011216444189828781,-0.0012195725070815754,0.7070235732885187,0.7071889188020217
1714631201.385165,0.5686263155095348,0.049431132135144024,-0.1799801376193082,-7.55099720702567e-05,8.240242924935163e-05,0.706994429496279,0.7072191061964563
1714631205.3880947,0.5688156082563424,0.04984402201256103,-0.2474969863257819,0.0003386775301053181,0.0004635865625411387,0.7070595066138484,0.7071538195414141
1714631206.6443715,0.5689551845019724,0.04998733393470471,-0.24729053486052097,0.00010641343849715669,0.0001515838255639176,0.7070844202489569,0.7071291171629976
1714631209.6516812,0.5691677760676859,0.050138296395184266,-0.1797635735885779,-0.000434760039669883,-0.001155164964532548,0.7071186702472371,0.7070938146847218
1714631216.0193994,0.5396925478041024,-0.346245946093048,-0.14383627941947083,-0.06028548420421717,-0.015483923435329828,0.6819272408737156,0.7287668671555215
1714631227.14635,0.5404775796853714,-0.3450892672510228,-0.14371731541076216,-0.0604770057887329,-0.015150493567341522,0.6832752538840231,0.727494276091035
1714631231.1482408,0.6354184354988606,-0.11588673578188312,-0.20009580745041775,0.0001944585800739341,0.00027649092910867715,0.7214692582846092,0.6924463842702068
1714631232.4087296,0.6354389780061238,-0.11621881827469656,-0.20007335993359918,9.448909721633338e-05,-1.4113730475361709e-05,0.7203789378321076,0.6935806923498501
1714631235.4119153,0.6352742940995835,-0.11643475345141995,-0.24818126016533953,0.0009279142471299184,0.0006211420822868721,0.7203015529045728,0.6936601661050781
1714631236.6731484,0.6352602475112177,-0.11669104933257364,-0.24823379013443897,0.00043544087970925037,0.0003756909662091955,0.7201840614581745,0.6937828095803085
1714631239.6812205,0.6354537997720562,-0.1166133353429444,-0.1796967089476408,-0.0009519851569615852,-0.000793755919002275,0.720043998693066,0.6939273042775459
1714631245.2398274,0.7307260746757824,0.32967002880885427,-0.17992159803038477,0.008125009622711619,-0.025406969379605977,0.7069772750514707,0.7067330490973037
1714631249.243981,0.7288546460631573,0.3252141181192958,-0.24748034418340145,0.00029902181911539846,0.0004525782428216988,0.7073540047727728,0.706859263001346
1714631250.5080035,0.7289454761308755,0.32510277798296666,-0.2472679784110831,0.00014314197029486567,0.00028376505003609604,0.7072857380045112,0.7069277076216398
1714631253.511276,0.7306640708317205,0.3280911173219139,-0.17972113365077358,0.006824701984279566,-0.022413908707249523,0.7068782265237507,0.7069471076437941
1714631259.899345,0.5390352497676371,-0.34595978093037355,-0.14366302780709234,-0.06046998160364367,-0.015148182524628205,0.6822853991266188,0.7284233302343399
1714631357.5753071,0.5403933530157384,-0.3452039697906867,-0.14378589765324665,-0.060414849363513816,-0.01508419804384369,0.6831798028967117,0.7275904547613089
1714631361.579999,0.6358585968129233,-0.11356992555514872,-0.20026204517602042,0.00016120366372814916,0.00046031141757392935,0.7151311773414956,0.69899010101785
1714631362.8427536,0.6358999081779629,-0.1136875797308379,-0.20011159679076684,0.00021486802759057008,5.3198897958891436e-05,0.714313180867996,0.6998261431526073
1714631365.8440843,0.6357118677296182,-0.11414008020724453,-0.24821225454686402,0.0007987746292436443,0.0006004160553260322,0.7140835847483675,0.7000597370600405
1714631367.1028433,0.6358218578611016,-0.11405842244124006,-0.2481031228151184,0.0003569855763320309,0.0002530604788886522,0.7141470576278115,0.6999955632739621
1714631370.103448,0.6359865684375156,-0.11427604856925114,-0.17961367397128997,-0.0009070130057105,-0.0009219409569045134,0.713598166679092,0.7005540549197601
1714631375.6668642,0.7468570849871361,0.2675595410351547,-0.1799094141364088,-0.004433165118958998,-0.04021746879686855,0.9232929102080522,0.38195955834374257
1714631379.6681545,0.7439460016932078,0.26105617299233036,-0.24757292378612447,0.000406423782503029,0.00048496573784702324,0.9239708582575706,0.38246235464253253
1714631380.9275377,0.7440775208547143,0.2609310281268459,-0.24724230488612187,0.00019381059011247743,8.328215168546789e-05,0.9238536050163891,0.38274596274782596
1714631383.9311152,0.7466212532919686,0.26565018033836924,-0.17941208677663686,-0.004793589720302208,-0.034597267252117946,0.9232898272077603,0.38251267373897957
1714631390.3005419,0.5389051588569601,-0.34624746483573315,-0.14363437758853106,-0.06060220286559348,-0.015037680963296569,0.6822894825617454,0.7284108065814987
1714631404.415873,0.5403837404747486,-0.3452886604172582,-0.14376718050848414,-0.060511538741287785,-0.015044905272516639,0.6831207871057873,0.7276386429598639
1714631408.419654,0.6252832184105909,-0.2256508657627048,-0.20022671671549908,0.0003502365021721759,0.0001693642134292817,0.7019914349848425,0.7121852805682501
1714631409.6802976,0.6252174654734988,-0.22585846659326117,-0.2002019117978937,0.00039697710874314314,0.00010644340938604198,0.7015016927170552,0.7126676688289445
1714631412.6838477,0.6250552438831223,-0.2258972754872263,-0.24831458620282273,0.0009242734575505679,0.0004223217967477566,0.7014864303355596,0.7126820857983944
1714631413.9433398,0.6250537595314304,-0.22606788327274,-0.24803888891380999,0.0003535910054896522,-7.956228062179754e-06,0.7013687488046899,0.7127985361308223
1714631416.95068,0.62516784869385,-0.22617061425666257,-0.17972156628281413,-0.001115001180150922,-0.0005084669362651203,0.7010023684212723,0.7131578911443873
1714631422.5062404,0.5745291863273503,0.054377601769810095,-0.18003339676197047,0.0002172420698940947,0.0001263674433860867,0.9244563044515988,0.38128792007726287
1714631426.5078506,0.5748658145150549,0.0537136168970442,-0.2474057954102018,0.00037855840359521246,0.00016833649338440413,0.9239348040595212,0.38254974343718257
1714631427.7634249,0.5749457067265897,0.05370236436366812,-0.24728417519120788,0.00014453342159721777,0.00013507826150025064,0.9239111115877899,0.3826071336875044
1714631430.7678368,0.5751234982213554,0.05373714976859758,-0.17980277196080788,-0.0010250445645525687,-0.000876129993600233,0.9238370075497627,0.3827837054543658
1714631437.1355243,0.5396824088001753,-0.3462380046341775,-0.14378754041705058,-0.06037330845473633,-0.015249727778010556,0.6820675732179522,0.7286331964668499
1714631449.1632936,0.5404201411786077,-0.3451334158466312,-0.14374584669713525,-0.06044690498170067,-0.015175923844892563,0.6832411409908995,0.7275282855470575
1714631453.1677425,0.5483545688468001,-0.23755093992840082,-0.2001907769812781,0.00030464502747546167,0.0004576033398035403,0.6752304474457856,0.7376066300086751
1714631454.4229705,0.5484895728651682,-0.23755560670836554,-0.20008185566812003,0.00016268228776805262,6.678254034706553e-05,0.6748371646011396,0.7379666458232784
1714631457.4279358,0.5484044904658306,-0.2375845626645839,-0.24820023785255033,0.0009553009376899902,0.0004633985402850411,0.6748893476733754,0.7379181804637404
1714631458.6834254,0.5484487026665452,-0.23780612522901173,-0.24822585158408805,0.0006111133714579187,0.0001977385823377199,0.6746315059194892,0.7381544002854026
1714631473.6960478,0.5485451301917199,-0.23777764110652638,-0.24796919253656632,0.0003361865890164482,-1.5119451492334149e-05,0.6746907213403849,0.7381004791267721
1714631478.6418767,0.548529088289949,-0.2380130360898121,-0.17987603849201073,-0.0010372307061301289,-0.0004916192527260026,0.6741708264968863,0.7385745589738911
1714631484.2008617,0.7787480147414895,0.33449345569814704,-0.1796593707551152,0.008993437804785127,-0.05890362273026324,0.7061806002918517,0.7055199792189745
1714631488.2042875,0.773583971407316,0.32580524194568844,-0.24756274669464604,0.00019081944427070223,0.0004309552989524069,0.7072297977089228,0.7069835861588767
1714631489.4658332,0.7736979576211162,0.3257123242739511,-0.24718512776021825,-7.0341184238114785e-06,6.0681237547675273e-05,0.7071873743533899,0.7070261761939703
1714631492.4682221,0.7786618648452213,0.33232175848364254,-0.1793330107311394,0.00796299753791312,-0.05419892624815645,0.7058961884971748,0.7061937681181555
1714631498.8355038,0.5387048602424801,-0.34621830802368425,-0.14375234514082602,-0.06047555806443415,-0.01490584643509198,0.6820458289799672,0.7286521871166504
1714631514.077005,0.540540346664944,-0.34494528741464503,-0.1434995093392843,-0.060704751327769604,-0.015405947174397607,0.6834109152440074,0.7273424990217755
1714631518.0797374,0.547236300033559,-0.11972855460709246,-0.20016799813626696,7.178867289901313e-05,0.000656065467499726,0.7182513569691243,0.6957834092851743
1714631519.3378665,0.5473344207716119,-0.11991146543249204,-0.2001563092027204,0.00012063316913234459,0.00036997491965197157,0.7172392566363226,0.6968268775714473
1714631522.340444,0.54726797410777,-0.12018901093410879,-0.24823188830631668,0.0007366561738743845,0.0007383229101323143,0.716855203799841,0.6972212912713224
1714631523.6051111,0.5474162599501499,-0.12024197798206487,-0.2481779365504187,0.000333614433456629,0.00016143892550585465,0.7167465362100659,0.6973336830167862
1714631526.6137292,0.5476679581880902,-0.12022137194469544,-0.179750631239449,-0.0007643287112417738,-0.0006481873566611639,0.7167428799005191,0.6973368194543308
1714631532.176032,0.7019497635150495,0.3252341363424947,-0.1801094005007684,-7.82077374405544e-05,-0.0003508136528747389,0.7075401573793281,0.7066730478155838
1714631536.1801271,0.7021697331837015,0.32384767448255375,-0.24747297688261444,0.00030912709233651275,0.0005441248239254515,0.7073711870979206,0.7068419993409386
1714631537.4386122,0.7023128630355845,0.3236594552846336,-0.24725671053438375,0.0001435118350545235,0.0003581949850671861,0.7072453497290394,0.706968080175728
1714631540.4397068,0.7023321673578727,0.3236121541253478,-0.17989307164805735,-3.629875679659022e-05,-0.0006725037614881526,0.7070278837544172,0.7071853491234398
